10-01-2014,11:45:05,A412730,172.0,-22.952335,-43.18729,2.96
10-01-2014,11:46:15,A412730,172.0,-22.95155,-43.184879,27.78
10-01-2014,11:46:50,A412730,172.0,-22.95105,-43.183479,21.48
10-01-2014,11:48:00,A412730,172.0,-22.948067,-43.182079,0.19
10-01-2014,11:49:10,A412730,172.0,-22.944181,-43.181561,27.78
10-01-2014,11:50:20,A412730,172.0,-22.942394,-43.18037,0.74
10-01-2014,11:50:55,A412730,172.0,-22.941324,-43.181786,22.96
10-01-2014,11:52:05,A412730,172.0,-22.938337,-43.183235,5.19
10-01-2014,11:53:15,A412730,172.0,-22.933594,-43.18449,0.37
10-01-2014,11:54:25,A412730,172.0,-22.930836,-43.185871,43.15
10-01-2014,11:55:00,A412730,172.0,-22.930262,-43.186329,49.45
10-01-2014,12:08:08,A412730,172.0,-22.904806,-43.192837,1.67
10-01-2014,12:09:18,A412730,172.0,-22.904858,-43.192905,2.04
10-01-2014,12:09:53,A412730,172.0,-22.904818,-43.193016,0.93
10-01-2014,12:10:28,A412730,172.0,-22.904875,-43.192856,2.22
10-01-2014,12:15:08,A412730,172.0,-22.904911,-43.193115,1.48
10-01-2014,12:16:18,A412730,172.0,-22.904732,-43.193035,9.07
10-01-2014,12:16:53,A412730,172.0,-22.904423,-43.192173,8.52
10-01-2014,12:17:28,A412730,172.0,-22.904131,-43.190804,29.45
10-01-2014,12:23:53,A412730,172.0,-22.914263,-43.194904,60.0
10-01-2014,12:24:28,A412730,172.0,-22.919304,-43.194515,47.78
10-01-2014,12:25:03,A412730,172.0,-22.920959,-43.193653,53.34
10-01-2014,12:29:08,A412730,172.0,-22.944344,-43.183823,30.93
10-01-2014,12:30:18,A412730,172.0,-22.948479,-43.184196,0.56
10-01-2014,12:30:53,A412730,172.0,-22.949118,-43.184116,23.34
10-01-2014,12:32:03,A412730,172.0,-22.949503,-43.187111,8.33
10-01-2014,12:33:13,A412730,172.0,-22.949707,-43.189827,8.89
10-01-2014,12:33:48,A412730,172.0,-22.949862,-43.190529,0.74
10-01-2014,12:34:58,A412730,172.0,-22.950512,-43.192951,0.93
10-01-2014,12:36:08,A412730,172.0,-22.950762,-43.193325,1.11
10-01-2014,12:37:53,A412730,172.0,-22.95413,-43.197086,15.37
10-01-2014,12:39:03,A412730,172.0,-22.955843,-43.198292,0.19
10-01-2014,12:40:13,A412730,172.0,-22.959211,-43.200783,5.56
10-01-2014,12:40:47,A412730,172.0,-22.960018,-43.202637,41.3
10-01-2014,12:41:58,A412730,172.0,-22.960413,-43.205387,0.74
10-01-2014,12:43:08,A412730,172.0,-22.960546,-43.206772,0.74
10-01-2014,12:44:17,A412730,172.0,-22.960686,-43.208042,38.34
10-01-2014,12:44:53,A412730,172.0,-22.960823,-43.209263,1.67
10-01-2014,12:46:03,A412730,172.0,-22.960999,-43.210434,0.19
10-01-2014,12:47:13,A412730,172.0,-22.961081,-43.211052,12.41
10-01-2014,12:47:47,A412730,172.0,-22.961081,-43.211411,0.37
10-01-2014,12:48:58,A412730,172.0,-22.961193,-43.211735,1.67
10-01-2014,12:50:08,A412730,172.0,-22.961283,-43.212109,2.04
10-01-2014,12:50:43,A412730,172.0,-22.961153,-43.212811,0.19
10-01-2014,12:51:16,A412730,172.0,-22.961199,-43.213264,1.48
10-01-2014,12:54:12,A412730,172.0,-22.961836,-43.215088,9.63
10-01-2014,12:54:47,A412730,172.0,-22.962191,-43.215511,5.93
10-01-2014,12:58:52,A412730,172.0,-22.964331,-43.217579,0.0
10-01-2014,13:00:02,A412730,172.0,-22.964794,-43.217918,2.04
10-01-2014,13:00:37,A412730,172.0,-22.965841,-43.218979,0.37
10-01-2014,13:01:12,A412730,172.0,-22.965878,-43.219009,5.0
10-01-2014,13:05:55,A412730,172.0,-22.977608,-43.226513,3.89
10-01-2014,13:06:30,A412730,172.0,-22.97764,-43.226463,0.37
10-01-2014,13:07:05,A412730,172.0,-22.977686,-43.226513,0.74
10-01-2014,13:10:00,A412730,172.0,-22.98138,-43.233513,41.67
10-01-2014,13:11:11,A412730,172.0,-22.984142,-43.238804,64.63
10-01-2014,13:11:46,A412730,172.0,-22.984142,-43.238804,64.63
10-01-2014,13:12:55,A412730,172.0,-22.992346,-43.252052,0.0
10-01-2014,13:14:05,A412730,172.0,-22.99268,-43.252945,18.71
10-01-2014,13:15:15,A412730,172.0,-22.992489,-43.254623,30.93
10-01-2014,13:15:50,A412730,172.0,-22.994413,-43.257015,23.89
10-01-2014,13:17:00,A412730,172.0,-22.996073,-43.260075,26.85
10-01-2014,13:17:35,A412730,172.0,-22.996876,-43.262222,28.15
10-01-2014,13:19:20,A412730,172.0,-22.998894,-43.270557,0.19
10-01-2014,13:19:55,A412730,172.0,-22.998913,-43.270493,0.56
10-01-2014,13:21:05,A412730,172.0,-22.998894,-43.270508,0.0
10-01-2014,13:22:15,A412730,172.0,-22.99888,-43.270542,0.0
10-01-2014,13:22:50,A412730,172.0,-22.998873,-43.270557,0.37
10-01-2014,13:24:00,A412730,172.0,-22.998877,-43.270542,0.74
10-01-2014,13:26:20,A412730,172.0,-22.999146,-43.269272,30.74
10-01-2014,13:26:55,A412730,172.0,-22.998783,-43.267937,34.82
10-01-2014,13:28:05,A412730,172.0,-22.996565,-43.260433,48.89
10-01-2014,13:29:15,A412730,172.0,-22.99441,-43.256069,23.71
10-01-2014,13:29:50,A412730,172.0,-22.993595,-43.254185,0.56
10-01-2014,13:31:00,A412730,172.0,-22.993286,-43.253792,0.74
10-01-2014,13:32:10,A412730,172.0,-22.992672,-43.251808,0.56
10-01-2014,13:33:20,A412730,172.0,-22.992672,-43.251808,0.37
10-01-2014,13:33:55,A412730,172.0,-22.99264,-43.251694,0.0
10-01-2014,13:35:05,A412730,172.0,-22.992636,-43.251694,0.56
10-01-2014,13:36:15,A412730,172.0,-22.992571,-43.25148,5.19
10-01-2014,13:36:50,A412730,172.0,-22.992514,-43.250099,1.11
10-01-2014,13:37:26,A412730,172.0,-22.992607,-43.249138,28.71
10-01-2014,13:39:11,A412730,172.0,-22.992607,-43.249138,28.71
10-01-2014,13:40:21,A412730,172.0,-22.992607,-43.249138,28.71
10-01-2014,13:40:55,A412730,172.0,-22.982382,-43.235207,18.33
10-01-2014,13:42:05,A412730,172.0,-22.981148,-43.233364,4.07
10-01-2014,13:43:15,A412730,172.0,-22.979126,-43.229198,22.96
10-01-2014,13:43:50,A412730,172.0,-22.978846,-43.228306,0.19
10-01-2014,13:45:00,A412730,172.0,-22.978548,-43.227016,1.48
10-01-2014,13:46:10,A412730,172.0,-22.978512,-43.226906,0.37
10-01-2014,13:47:20,A412730,172.0,-22.978296,-43.223503,2.78
10-01-2014,13:47:55,A412730,172.0,-22.978878,-43.223892,0.74
10-01-2014,13:49:05,A412730,172.0,-22.978519,-43.22451,0.93
10-01-2014,13:50:15,A412730,172.0,-22.978533,-43.224545,1.48
10-01-2014,13:50:49,A412730,172.0,-22.977018,-43.225033,0.37
10-01-2014,13:51:25,A412730,172.0,-22.976006,-43.225292,41.67
10-01-2014,13:54:20,A412730,172.0,-22.967152,-43.2201,34.26
10-01-2014,13:56:05,A412730,172.0,-22.963606,-43.217026,0.0
10-01-2014,13:57:15,A412730,172.0,-22.961185,-43.212727,0.56
10-01-2014,13:57:50,A412730,172.0,-22.961092,-43.211117,25.19
10-01-2014,13:59:00,A412730,172.0,-22.961063,-43.210693,0.0
10-01-2014,14:00:10,A412730,172.0,-22.960751,-43.209179,0.19
10-01-2014,14:00:45,A412730,172.0,-22.960751,-43.209179,0.0
10-01-2014,14:01:55,A412730,172.0,-22.960535,-43.206688,7.59
10-01-2014,14:03:05,A412730,172.0,-22.960306,-43.205093,17.04
10-01-2014,14:04:15,A412730,172.0,-22.960205,-43.204166,1.67
10-01-2014,14:04:50,A412730,172.0,-22.960222,-43.204136,0.74
10-01-2014,14:06:00,A412730,172.0,-22.960344,-43.203403,13.33
10-01-2014,14:07:10,A412730,172.0,-22.960127,-43.202621,3.89
10-01-2014,14:08:20,A412730,172.0,-22.959318,-43.200977,8.33
10-01-2014,14:08:55,A412730,172.0,-22.958105,-43.199478,19.45
10-01-2014,14:10:05,A412730,172.0,-22.957296,-43.198811,21.3
10-01-2014,14:11:15,A412730,172.0,-22.957081,-43.198765,0.37
10-01-2014,14:11:50,A412730,172.0,-22.957071,-43.19873,0.56
10-01-2014,14:13:00,A412730,172.0,-22.95595,-43.19738,25.19
10-01-2014,14:14:10,A412730,172.0,-22.955132,-43.194969,0.93
10-01-2014,14:14:45,A412730,172.0,-22.955111,-43.194904,5.56
10-01-2014,14:15:55,A412730,172.0,-22.954411,-43.193035,0.37
10-01-2014,14:17:05,A412730,172.0,-22.954073,-43.192219,20.74
10-01-2014,14:18:15,A412730,172.0,-22.952536,-43.187908,24.82
10-01-2014,14:18:50,A412730,172.0,-22.952238,-43.186768,0.19
10-01-2014,14:20:00,A412730,172.0,-22.951994,-43.185677,28.15
10-01-2014,14:21:10,A412730,172.0,-22.950684,-43.182373,25.56
10-01-2014,14:22:20,A412730,172.0,-22.946785,-43.182194,0.56
10-01-2014,14:22:55,A412730,172.0,-22.94499,-43.18187,34.08
10-01-2014,14:24:05,A412730,172.0,-22.941593,-43.181412,19.82
10-01-2014,14:25:15,A412730,172.0,-22.940336,-43.182682,9.26
10-01-2014,14:25:50,A412730,172.0,-22.939669,-43.183071,0.0
10-01-2014,14:27:01,A412730,172.0,-22.936567,-43.183918,45.93
10-01-2014,14:28:10,A412730,172.0,-22.933712,-43.18457,2.22
10-01-2014,14:29:21,A412730,172.0,-22.931156,-43.185627,45.56
10-01-2014,14:29:56,A412730,172.0,-22.930193,-43.186409,42.41
10-01-2014,14:36:55,A412730,172.0,-22.910648,-43.188282,0.37
10-01-2014,14:39:54,A412730,172.0,-22.910112,-43.188297,2.78
10-01-2014,14:41:04,A412730,172.0,-22.909546,-43.188591,0.19
10-01-2014,14:42:14,A412730,172.0,-22.908947,-43.18882,25.37
10-01-2014,14:43:24,A412730,172.0,-22.906788,-43.19038,34.63
10-01-2014,14:44:34,A412730,172.0,-22.904928,-43.191635,9.26
10-01-2014,14:45:09,A412730,172.0,-22.904915,-43.191666,0.0
10-01-2014,14:49:49,A412730,172.0,-22.904675,-43.192936,2.59
10-01-2014,14:50:59,A412730,172.0,-22.904692,-43.192986,0.19
10-01-2014,14:51:34,A412730,172.0,-22.904692,-43.192986,0.37
10-01-2014,14:52:09,A412730,172.0,-22.904696,-43.192986,0.19
10-01-2014,14:52:44,A412730,172.0,-22.904688,-43.192951,0.37
10-01-2014,14:56:14,A412730,172.0,-22.904713,-43.193016,0.0
10-01-2014,14:56:49,A412730,172.0,-22.904713,-43.193001,0.19
10-01-2014,14:59:09,A412730,172.0,-22.903507,-43.188736,0.37
10-01-2014,15:00:19,A412730,172.0,-22.903503,-43.188736,10.0
10-01-2014,15:00:54,A412730,172.0,-22.904573,-43.190121,24.26
10-01-2014,15:02:04,A412730,172.0,-22.9049,-43.19191,3.52
10-01-2014,15:03:14,A412730,172.0,-22.904814,-43.192154,0.74
10-01-2014,15:03:49,A412730,172.0,-22.90505,-43.192398,1.11
10-01-2014,15:04:59,A412730,172.0,-22.905037,-43.192692,0.37
10-01-2014,15:06:09,A412730,172.0,-22.904976,-43.192806,0.37
10-01-2014,15:07:19,A412730,172.0,-22.904936,-43.192806,0.74
10-01-2014,15:07:54,A412730,172.0,-22.904932,-43.192822,0.37
10-01-2014,15:09:04,A412730,172.0,-22.904741,-43.192677,0.74
10-01-2014,15:10:14,A412730,172.0,-22.904928,-43.192905,1.3
10-01-2014,15:10:49,A412730,172.0,-22.904997,-43.192986,0.0
10-01-2014,15:11:59,A412730,172.0,-22.904989,-43.193001,0.56
10-01-2014,15:13:09,A412730,172.0,-22.905041,-43.19305,1.3
10-01-2014,15:14:19,A412730,172.0,-22.904997,-43.19297,0.37
10-01-2014,15:14:54,A412730,172.0,-22.905005,-43.19305,0.19
10-01-2014,15:16:04,A412730,172.0,-22.904976,-43.193081,0.19
10-01-2014,15:17:14,A412730,172.0,-22.904879,-43.193016,0.74
10-01-2014,15:17:49,A412730,172.0,-22.904951,-43.192986,0.56
10-01-2014,15:18:59,A412730,172.0,-22.904976,-43.193115,0.37
10-01-2014,15:20:09,A412730,172.0,-22.905008,-43.19315,3.52
10-01-2014,15:21:20,A412730,172.0,-22.904716,-43.193001,0.19
10-01-2014,15:21:54,A412730,172.0,-22.904716,-43.193001,0.19
10-01-2014,15:23:04,A412730,172.0,-22.904684,-43.192871,3.15
10-01-2014,15:24:14,A412730,172.0,-22.904606,-43.192577,0.37
10-01-2014,15:24:50,A412730,172.0,-22.904472,-43.192024,10.0
10-01-2014,15:28:54,A412730,172.0,-22.904638,-43.190365,0.37
10-01-2014,15:29:29,A412730,172.0,-22.905252,-43.192089,35.0
10-01-2014,15:31:14,A412730,172.0,-22.907187,-43.19751,40.93
10-01-2014,15:31:49,A412730,172.0,-22.912329,-43.195591,66.12
10-01-2014,15:32:59,A412730,172.0,-22.920866,-43.193653,49.08
10-01-2014,15:33:34,A412730,172.0,-22.920866,-43.193653,49.08
10-01-2014,15:35:54,A412730,172.0,-22.936506,-43.183739,0.56
10-01-2014,15:37:04,A412730,172.0,-22.940027,-43.182896,50.0
10-01-2014,15:38:14,A412730,172.0,-22.944386,-43.183788,40.93
10-01-2014,15:38:49,A412730,172.0,-22.945658,-43.183968,0.19
10-01-2014,15:39:59,A412730,172.0,-22.948938,-43.184048,3.89
10-01-2014,15:41:09,A412730,172.0,-22.949158,-43.184181,6.11
10-01-2014,15:42:19,A412730,172.0,-22.949614,-43.188103,0.56
10-01-2014,15:42:54,A412730,172.0,-22.949617,-43.188557,16.67
10-01-2014,15:44:04,A412730,172.0,-22.950651,-43.193214,0.37
10-01-2014,15:45:14,A412730,172.0,-22.951855,-43.195328,0.56
10-01-2014,15:45:49,A412730,172.0,-22.952497,-43.196304,0.93
10-01-2014,15:46:59,A412730,172.0,-22.9531,-43.196663,2.78
10-01-2014,15:48:09,A412730,172.0,-22.954443,-43.19733,0.93
10-01-2014,15:49:19,A412730,172.0,-22.956015,-43.198357,3.33
10-01-2014,15:49:54,A412730,172.0,-22.956306,-43.198502,10.19
10-01-2014,15:51:05,A412730,172.0,-22.9578,-43.199413,0.37
10-01-2014,15:52:14,A412730,172.0,-22.958611,-43.199966,28.71
10-01-2014,15:52:49,A412730,172.0,-22.959042,-43.200893,2.22
10-01-2014,15:53:59,A412730,172.0,-22.96023,-43.20454,0.0
10-01-2014,15:56:19,A412730,172.0,-22.960995,-43.211311,46.49
10-01-2014,15:56:54,A412730,172.0,-22.961348,-43.213902,45.0
10-01-2014,15:58:04,A412730,172.0,-22.962879,-43.216244,4.44
10-01-2014,15:59:14,A412730,172.0,-22.963953,-43.217236,7.59
10-01-2014,15:59:49,A412730,172.0,-22.964111,-43.21735,1.11
10-01-2014,16:00:59,A412730,172.0,-22.964437,-43.217644,0.19
10-01-2014,16:01:34,A412730,172.0,-22.964441,-43.217609,0.93
10-01-2014,16:05:04,A412730,172.0,-22.973173,-43.225342,32.97
10-01-2014,16:06:14,A412730,172.0,-22.977787,-43.226562,0.0
10-01-2014,16:06:49,A412730,172.0,-22.977791,-43.226562,0.19
10-01-2014,16:07:59,A412730,172.0,-22.978476,-43.227066,8.52
10-01-2014,16:09:09,A412730,172.0,-22.978846,-43.228775,3.33
10-01-2014,16:10:19,A412730,172.0,-22.979248,-43.229866,16.85
10-01-2014,16:10:54,A412730,172.0,-22.980053,-43.23148,24.82
10-01-2014,16:12:04,A412730,172.0,-22.983822,-43.238754,62.78
10-01-2014,16:13:14,A412730,172.0,-22.983822,-43.238754,62.78
10-01-2014,16:13:49,A412730,172.0,-22.983822,-43.238754,62.78
10-01-2014,16:14:59,A412730,172.0,-22.983822,-43.238754,62.78
10-01-2014,16:16:08,A412730,172.0,-22.992298,-43.251041,34.82
10-01-2014,16:17:19,A412730,172.0,-22.992496,-43.252476,10.93
10-01-2014,16:17:54,A412730,172.0,-22.992708,-43.253059,1.3
10-01-2014,16:19:04,A412730,172.0,-22.992424,-43.253712,0.74
10-01-2014,16:20:14,A412730,172.0,-22.99226,-43.254021,1.11
10-01-2014,16:20:49,A412730,172.0,-22.993441,-43.255615,37.97
10-01-2014,16:21:59,A412730,172.0,-22.995289,-43.258823,3.52
10-01-2014,16:23:08,A412730,172.0,-22.996252,-43.259975,0.37
10-01-2014,16:24:19,A412730,172.0,-22.99642,-43.260239,6.3
10-01-2014,16:24:54,A412730,172.0,-22.996668,-43.261215,1.11
10-01-2014,16:26:04,A412730,172.0,-22.997005,-43.262581,6.48
10-01-2014,16:27:14,A412730,172.0,-22.997257,-43.263248,5.37
10-01-2014,16:27:49,A412730,172.0,-22.997307,-43.263607,5.19
10-01-2014,16:28:59,A412730,172.0,-22.997519,-43.264389,4.44
10-01-2014,16:30:08,A412730,172.0,-22.997936,-43.265591,3.52
10-01-2014,16:31:19,A412730,172.0,-22.998974,-43.270054,20.37
10-01-2014,16:31:54,A412730,172.0,-22.998833,-43.270882,5.37
10-01-2014,16:34:14,A412730,172.0,-22.998938,-43.270882,0.56
10-01-2014,16:34:49,A412730,172.0,-22.99897,-43.270866,0.37
10-01-2014,16:35:59,A412730,172.0,-22.998995,-43.270897,0.19
10-01-2014,16:37:09,A412730,172.0,-22.999002,-43.270916,0.56
10-01-2014,16:38:19,A412730,172.0,-22.998999,-43.270882,0.19
10-01-2014,16:38:54,A412730,172.0,-22.998995,-43.270866,0.19
10-01-2014,16:40:04,A412730,172.0,-22.99921,-43.271385,1.48
10-01-2014,16:41:14,A412730,172.0,-22.998987,-43.269207,59.82
10-01-2014,16:41:56,A412730,172.0,-22.997082,-43.262287,69.64
10-01-2014,16:43:06,A412730,172.0,-22.995922,-43.25843,40.74
10-01-2014,16:44:16,A412730,172.0,-22.993656,-43.253239,19.08
10-01-2014,16:44:51,A412730,172.0,-22.993143,-43.252262,34.63
10-01-2014,16:46:01,A412730,172.0,-22.992916,-43.25161,0.74
10-01-2014,16:47:11,A412730,172.0,-22.992842,-43.249283,50.0
10-01-2014,16:48:21,A412730,172.0,-22.992842,-43.249283,50.0
10-01-2014,16:48:56,A412730,172.0,-22.982552,-43.23563,1.85
10-01-2014,16:50:06,A412730,172.0,-22.98254,-43.235466,3.33
10-01-2014,16:51:16,A412730,172.0,-22.982235,-43.233852,12.78
10-01-2014,16:53:01,A412730,172.0,-22.982235,-43.233852,12.78
10-01-2014,16:54:11,A412730,172.0,-22.982235,-43.233852,12.78
10-01-2014,16:55:21,A412730,172.0,-22.982235,-43.233852,12.78
10-01-2014,16:55:56,A412730,172.0,-22.982235,-43.233852,12.78
10-01-2014,16:57:06,A412730,172.0,-22.979574,-43.230663,6.48
10-01-2014,16:58:16,A412730,172.0,-22.978935,-43.22868,0.74
10-01-2014,16:58:51,A412730,172.0,-22.97854,-43.227734,14.63
10-01-2014,17:00:01,A412730,172.0,-22.978325,-43.22715,0.37
10-01-2014,17:01:11,A412730,172.0,-22.978243,-43.226418,0.56
10-01-2014,17:02:21,A412730,172.0,-22.978207,-43.226154,12.78
10-01-2014,17:02:56,A412730,172.0,-22.977987,-43.224754,13.89
10-01-2014,17:04:06,A412730,172.0,-22.978931,-43.224251,9.45
10-01-2014,17:05:16,A412730,172.0,-22.978813,-43.224285,0.74
10-01-2014,17:05:51,A412730,172.0,-22.978577,-43.224495,1.11
10-01-2014,17:07:01,A412730,172.0,-22.978472,-43.22451,5.56
10-01-2014,17:08:11,A412730,172.0,-22.975931,-43.225391,25.0
10-01-2014,17:09:21,A412730,172.0,-22.974268,-43.225945,1.67
10-01-2014,17:09:56,A412730,172.0,-22.974207,-43.225945,0.37
10-01-2014,17:11:06,A412730,172.0,-22.974154,-43.225864,0.19
10-01-2014,17:12:15,A412730,172.0,-22.973589,-43.225471,0.0
10-01-2014,17:12:51,A412730,172.0,-22.972908,-43.224773,0.74
10-01-2014,17:14:01,A412730,172.0,-22.971558,-43.223648,0.37
10-01-2014,17:15:11,A412730,172.0,-22.970781,-43.22298,31.48
10-01-2014,17:16:21,A412730,172.0,-22.969866,-43.222267,4.82
10-01-2014,17:16:56,A412730,172.0,-22.969099,-43.22147,2.04
10-01-2014,17:18:06,A412730,172.0,-22.969038,-43.221336,0.19
10-01-2014,17:19:15,A412730,172.0,-22.968128,-43.220524,0.0
10-01-2014,17:19:51,A412730,172.0,-22.968128,-43.220509,2.04
10-01-2014,17:21:01,A412730,172.0,-22.967569,-43.220215,0.37
10-01-2014,17:22:11,A412730,172.0,-22.967184,-43.219906,6.67
10-01-2014,17:23:21,A412730,172.0,-22.966276,-43.219223,10.0
10-01-2014,17:23:56,A412730,172.0,-22.966064,-43.219124,0.37
10-01-2014,17:25:06,A412730,172.0,-22.96508,-43.218296,4.44
10-01-2014,17:26:15,A412730,172.0,-22.963911,-43.217121,0.93
10-01-2014,17:26:51,A412730,172.0,-22.963551,-43.216877,11.48
10-01-2014,17:28:01,A412730,172.0,-22.962732,-43.216,0.19
10-01-2014,17:29:11,A412730,172.0,-22.962141,-43.215382,11.85
10-01-2014,17:30:21,A412730,172.0,-22.961308,-43.21302,10.56
10-01-2014,17:30:56,A412730,172.0,-22.961142,-43.209946,21.11
10-01-2014,17:32:06,A412730,172.0,-22.960751,-43.209129,2.22
10-01-2014,17:33:15,A412730,172.0,-22.960804,-43.208641,11.3
10-01-2014,17:33:51,A412730,172.0,-22.960812,-43.208286,8.89
10-01-2014,17:35:01,A412730,172.0,-22.960672,-43.206802,12.41
10-01-2014,17:40:51,A412730,172.0,-22.955343,-43.195103,1.67
10-01-2014,17:42:01,A412730,172.0,-22.9552,-43.194839,0.0
10-01-2014,17:43:11,A412730,172.0,-22.954174,-43.192772,30.19
10-01-2014,17:44:21,A412730,172.0,-22.953218,-43.189632,1.67
10-01-2014,17:44:56,A412730,172.0,-22.95295,-43.18882,0.56
10-01-2014,17:46:06,A412730,172.0,-22.951578,-43.18465,37.97
10-01-2014,17:47:16,A412730,172.0,-22.949121,-43.18169,45.37
10-01-2014,17:47:51,A412730,172.0,-22.947786,-43.182163,5.56
10-01-2014,17:49:01,A412730,172.0,-22.943657,-43.181297,27.59
10-01-2014,17:49:36,A412730,172.0,-22.942921,-43.180744,11.3
10-01-2014,17:50:11,A412730,172.0,-22.942648,-43.180519,3.52
10-01-2014,17:54:16,A412730,172.0,-22.942053,-43.180809,6.11
10-01-2014,17:54:51,A412730,172.0,-22.94202,-43.180958,0.56
10-01-2014,18:03:07,A412730,172.0,-22.939348,-43.183365,11.48
10-01-2014,18:08:22,A412730,172.0,-22.931128,-43.185757,16.48
10-01-2014,18:08:57,A412730,172.0,-22.930412,-43.18623,31.85
10-01-2014,18:16:01,A412730,172.0,-22.911222,-43.188282,6.48
10-01-2014,18:17:11,A412730,172.0,-22.911093,-43.188282,0.56
10-01-2014,18:18:21,A412730,172.0,-22.910608,-43.188313,0.19
10-01-2014,18:18:56,A412730,172.0,-22.910486,-43.188347,0.74
10-01-2014,18:20:06,A412730,172.0,-22.910217,-43.188477,0.93
10-01-2014,18:20:41,A412730,172.0,-22.910234,-43.188492,0.19
10-01-2014,18:43:47,A412730,172.0,-22.905029,-43.193066,0.56
10-01-2014,18:44:22,A412730,172.0,-22.905037,-43.193066,0.19
10-01-2014,18:59:12,A412730,172.0,-22.904585,-43.189907,6.11
10-01-2014,18:59:47,A412730,172.0,-22.904684,-43.190186,16.3
10-01-2014,19:00:22,A412730,172.0,-22.905212,-43.191795,15.74
10-01-2014,19:00:57,A412730,172.0,-22.905474,-43.192627,5.0
10-01-2014,19:05:41,A412730,172.0,-22.907507,-43.197411,42.97
10-01-2014,19:06:54,A412730,172.0,-22.918547,-43.19453,69.45
10-01-2014,19:19:08,A412730,172.0,-22.95048,-43.192089,24.08
10-01-2014,19:20:53,A412730,172.0,-22.951836,-43.195133,34.63
10-01-2014,19:34:18,A412730,172.0,-22.970907,-43.22311,38.52
10-01-2014,19:36:03,A412730,172.0,-22.974405,-43.226238,22.59
10-01-2014,19:37:13,A412730,172.0,-22.974955,-43.226334,13.52
10-01-2014,19:37:48,A412730,172.0,-22.975622,-43.226353,0.37
10-01-2014,19:38:58,A412730,172.0,-22.976164,-43.226418,0.19
10-01-2014,19:40:08,A412730,172.0,-22.976171,-43.226398,0.37
10-01-2014,19:40:43,A412730,172.0,-22.976339,-43.226463,10.37
10-01-2014,19:41:53,A412730,172.0,-22.97695,-43.226463,1.48
10-01-2014,19:43:03,A412730,172.0,-22.977644,-43.226463,3.15
10-01-2014,19:44:13,A412730,172.0,-22.977856,-43.226448,0.37
10-01-2014,19:44:48,A412730,172.0,-22.978264,-43.226662,19.26
10-01-2014,19:45:58,A412730,172.0,-22.978523,-43.227539,1.85
10-01-2014,19:47:08,A412730,172.0,-22.979134,-43.229851,18.15
10-01-2014,19:48:18,A412730,172.0,-22.979647,-43.230907,2.78
10-01-2014,19:51:48,A412730,172.0,-22.983801,-43.23864,56.3
10-01-2014,19:52:58,A412730,172.0,-22.983801,-43.23864,56.3
10-01-2014,19:53:33,A412730,172.0,-22.983801,-43.23864,56.3
10-01-2014,19:56:28,A412730,172.0,-22.992159,-43.250359,12.41
10-01-2014,19:57:03,A412730,172.0,-22.992199,-43.251953,2.78
10-01-2014,20:04:03,A412730,172.0,-22.997486,-43.26421,1.67
10-01-2014,20:05:48,A412730,172.0,-22.997889,-43.265575,12.78
10-01-2014,20:06:58,A412730,172.0,-22.99864,-43.268082,25.56
10-01-2014,20:08:08,A412730,172.0,-22.998955,-43.270653,0.0
10-01-2014,20:09:18,A412730,172.0,-22.998959,-43.270622,0.37
10-01-2014,20:09:53,A412730,172.0,-22.998962,-43.270622,0.56
10-01-2014,20:12:13,A412730,172.0,-22.999052,-43.270672,0.37
10-01-2014,20:12:48,A412730,172.0,-22.999073,-43.270786,7.41
10-01-2014,20:15:08,A412730,172.0,-22.99935,-43.268864,0.56
10-01-2014,20:16:01,A412730,172.0,-22.997347,-43.263103,69.82
10-01-2014,20:17:11,A412730,172.0,-22.995161,-43.25721,0.93
10-01-2014,20:18:21,A412730,172.0,-22.993868,-43.253254,12.78
10-01-2014,20:20:06,A412730,172.0,-22.992891,-43.249168,39.45
10-01-2014,20:21:19,A412730,172.0,-22.982124,-43.234829,68.34
10-01-2014,20:24:12,A412730,172.0,-22.979008,-43.224056,1.3
10-01-2014,20:27:06,A412730,172.0,-22.978344,-43.224625,24.63
10-01-2014,20:32:57,A412730,172.0,-22.968384,-43.221077,0.37
10-01-2014,20:34:06,A412730,172.0,-22.966959,-43.219742,15.93
10-01-2014,20:35:17,A412730,172.0,-22.966789,-43.219597,10.56
10-01-2014,20:37:02,A412730,172.0,-22.964029,-43.21714,11.3
10-01-2014,20:38:12,A412730,172.0,-22.961691,-43.214211,46.3
10-01-2014,20:38:47,A412730,172.0,-22.96147,-43.212223,0.93
10-01-2014,20:39:57,A412730,172.0,-22.961239,-43.211231,0.56
10-01-2014,20:41:06,A412730,172.0,-22.961161,-43.210743,14.45
10-01-2014,20:42:17,A412730,172.0,-22.961157,-43.209831,0.19
10-01-2014,20:42:52,A412730,172.0,-22.961174,-43.209846,0.93
10-01-2014,20:44:02,A412730,172.0,-22.960772,-43.209084,0.37
10-01-2014,20:45:12,A412730,172.0,-22.960823,-43.208218,5.93
10-01-2014,20:46:22,A412730,172.0,-22.960571,-43.20591,0.74
10-01-2014,20:46:57,A412730,172.0,-22.96051,-43.204624,14.26
10-01-2014,20:48:06,A412730,172.0,-22.958435,-43.199673,0.93
10-01-2014,20:49:17,A412730,172.0,-22.956377,-43.197853,25.37
10-01-2014,20:49:52,A412730,172.0,-22.95595,-43.196289,14.82
